tau,coherence,info_flow,entropy,correlation_length,mean_K,mean_Phi
1876.0,-0.11945644191521015,0.9955579772389898,6.961913567793751,1.0,-0.09124742224560094,-0.02779214368297578
1877.0,-0.12033258537782535,0.9955263011069787,6.963749697197365,1.0,-0.09731467555228811,-0.03366518722165354
1878.0,-0.12134425676281949,0.9955051953798064,6.965464708690749,1.0,-0.10340122361231939,-0.039421336037091
1879.0,-0.12203893274716965,0.9955295231413036,6.951686370691924,1.0,-0.10938925917112005,-0.045182749155854574
1880.0,-0.1227285792282568,0.9955788802929311,6.952951750489909,1.0,-0.11530563110069139,-0.051095576932756306
1881.0,-0.12349797749496688,0.9956398991360196,6.95102328435341,1.0,-0.1211913675819177,-0.05692218322558512
1882.0,-0.1241713904538134,0.9956671024987692,6.95238984277426,1.0,-0.12714021695355815,-0.06265951508083302
1883.0,-0.12483596707738677,0.9956842184147222,6.9517653200322185,1.0,-0.13313694511720578,-0.06855808827235746
1884.0,-0.12560983122129005,0.9956974671967046,6.949796578253652,1.0,-0.13915891267023672,-0.07429171069172251
1885.0,-0.12610198514800997,0.9957631578928717,6.95398361752975,1.0,-0.1450277784161018,-0.08017808915693306
1886.0,-0.12671422507139807,0.9958347976885134,6.937360441490759,1.0,-0.15086835753287453,-0.0858805266550307
1887.0,-0.12725846740822278,0.9958420345851222,6.940549533219862,1.0,-0.1568892267009511,-0.09177757687400119
1888.0,-0.12815360924090194,0.9958208127057606,6.948850903191327,1.0,-0.1630173824663859,-0.09750420139102622
1889.0,-0.12861578396427187,0.995882923771762,6.94850454257401,1.0,-0.16889684867299595,-0.10342535035680143
1890.0,-0.12931007830564478,0.9959179106264484,6.9427707619227945,1.0,-0.17486158221970086,-0.10919410398518942
1891.0,-0.12970960887947197,0.9959879394357969,6.9352802470159585,1.0,-0.18071217777342896,-0.11511888536470088
1892.0,-0.13019566264230498,0.9960389086526421,6.928543723521064,1.0,-0.18661427714956066,-0.12105006607565154
1893.0,-0.13088917445938975,0.9960704968189639,6.92899958539875,1.0,-0.19261153836070644,-0.1269769068025865
1894.0,-0.1318078035335618,0.9960314408233195,6.914660238370567,1.0,-0.19885796305534448,-0.1328330137034759
1895.0,-0.13286419029948382,0.9959314394184113,6.9176725504789145,1.0,-0.2053638906209486,-0.13852455311076106
1896.0,-0.1337601764711463,0.9958379694179611,6.911607898023566,1.0,-0.21192137909787695,-0.14466526280884806
1897.0,-0.13512219435829045,0.9957360460833167,6.913636302298283,1.0,-0.2185968369543055,-0.1507159691124697
1898.0,-0.13633784874300017,0.9956766842040272,6.913229808397474,1.0,-0.22520715111029388,-0.156909818901825
1899.0,-0.13724038290200102,0.9956957995100865,6.910555271045004,1.0,-0.2315955275918315,-0.16293369606326008
1900.0,-0.13793479131170797,0.9957442334940623,6.915656818942935,1.0,-0.23790041834984588,-0.16918628971627273
1901.0,-0.13870094501669422,0.9957843876663752,6.904325347125403,1.0,-0.2442138673325077,-0.17532144192394503
1902.0,-0.13957468560322955,0.9957626083321005,6.8985642639933245,1.0,-0.25075218131604504,-0.18142758734511766
1903.0,-0.14021514201118507,0.9958189199152814,6.908692697122313,1.0,-0.25702661734345567,-0.18778393165020799
1904.0,-0.14070635168753304,0.99591047909291,6.902586238026748,1.0,-0.2631624506435457,-0.19386348904355685
1905.0,-0.14088798028608654,0.9960271730409106,6.891576147773681,1.0,-0.26916734601399783,-0.20012382293037906
1906.0,-0.14117316917614578,0.9961330267126786,6.894036912644126,1.0,-0.27513589307656705,-0.20637731951495597
1907.0,-0.1416646751162131,0.9961807832707353,6.882606000070123,1.0,-0.28130137027894075,-0.21255394469543
1908.0,-0.14217376936013593,0.9961963610032338,6.888380883125295,1.0,-0.28758595379004526,-0.21869250169428486
1909.0,-0.14263742581205804,0.9962394499071243,6.877059530590172,1.0,-0.2937751118959877,-0.22475148027162986
1910.0,-0.14273855076300207,0.9963195428417575,6.879788411632875,1.0,-0.2998000555803366,-0.2309553552049355
1911.0,-0.14317023948468993,0.9963578728655673,6.863130379786138,1.0,-0.3059855919411365,-0.23711825609193266
1912.0,-0.14375840754901142,0.9963598658140727,6.863170471539369,1.0,-0.3123207053836343,-0.2434645923911989
1913.0,-0.14465319655509354,0.9963191761433751,6.863793791590124,1.0,-0.31884887273819523,-0.2494954249664518
1914.0,-0.1455772432571295,0.9962520783886047,6.862689751437124,1.0,-0.32555921527788645,-0.2557264693121204
1915.0,-0.1468304151802994,0.9961656226878344,6.860257017376859,1.0,-0.33240685491556116,-0.2620465728662191
1916.0,-0.14807246393405615,0.9960708285539402,6.852216059579474,1.0,-0.33936314189262007,-0.2682851489304463
1917.0,-0.1492444758579195,0.9960007039297754,6.848281444095853,1.0,-0.34631850931085206,-0.27452378127913873
1918.0,-0.15003374192673635,0.9960071611917095,6.861859087555687,1.0,-0.35302129647472813,-0.2810129133412489
1919.0,-0.15107691357173994,0.9959915193134611,6.844762186583048,1.0,-0.3598387371415824,-0.28745630402668265
1920.0,-0.15202136000798638,0.9959829743980967,6.854741340577082,1.0,-0.36667272143087076,-0.2939753182845245
1921.0,-0.1529842737135984,0.9960006770826074,6.848023914021626,1.0,-0.37342101166651465,-0.3006171672263121
1922.0,-0.1539042388536402,0.9960350214387826,6.851307765243554,1.0,-0.3801219356043319,-0.30707951774825315
1923.0,-0.1544894000747161,0.9960816523514278,6.8494254434581565,1.0,-0.38674595030469194,-0.31370119913153877
1924.0,-0.15527549367688945,0.9961091849689582,6.845649907699073,1.0,-0.3934579160768139,-0.3202739775678345
1925.0,-0.15586709839976112,0.9961599159004406,6.8484642475823545,1.0,-0.4000653237104955,-0.3266688576261683
1926.0,-0.15616481027656487,0.996230826145004,6.835362866733291,1.0,-0.4065659191245955,-0.3332588704918207
1927.0,-0.15643946806707373,0.9963437921713459,6.841641923547442,1.0,-0.4128789087253581,-0.33998667261668025
1928.0,-0.15698268651229957,0.9963850229040301,6.834502229014829,1.0,-0.4194296239741662,-0.3465221410664149
1929.0,-0.15759939355425828,0.9963724308150412,6.833192915488032,1.0,-0.42618947074136904,-0.35318383913134643
1930.0,-0.15840734980423588,0.9963457790821155,6.825537423826056,1.0,-0.433051443867089,-0.3597696964557234
1931.0,-0.15884835955992768,0.9963967089916405,6.822628202474058,1.0,-0.4396535568502715,-0.3662536390224527
1932.0,-0.15906179354616795,0.996455722920387,6.818183102432384,1.0,-0.4461937294535577,-0.372817871897862
1933.0,-0.15949093622160918,0.9964867520721473,6.822431712618111,1.0,-0.4528391619636005,-0.3792511418646452
1934.0,-0.15972023825762427,0.9965351611088161,6.807186796416671,1.0,-0.4594151281960692,-0.3860345631438048
1935.0,-0.16031808209806828,0.9965477220516766,6.803217293775915,1.0,-0.46614886303058567,-0.39269275356579625
1936.0,-0.16107101443397298,0.9965204319007703,6.808911595513217,1.0,-0.4730848373301817,-0.3991118996945969
1937.0,-0.16182267507177123,0.9964645557518068,6.811615190301431,1.0,-0.48019685311288673,-0.4056966116934987
1938.0,-0.1625918312808408,0.9964433328840938,6.794580835415984,1.0,-0.48722028253580685,-0.41234356901335933
1939.0,-0.16324051082760302,0.9964616067886585,6.790640309138409,1.0,-0.49410955434693826,-0.4189073249805211
1940.0,-0.163984921285829,0.9964492473768508,6.789100088398113,1.0,-0.5011573410439427,-0.4256793901987454
1941.0,-0.16503009171278954,0.9964149805380298,6.781801578898261,1.0,-0.5083352019067908,-0.43245508055745185
1942.0,-0.16601311390081996,0.9963739994507861,6.7894455774024145,1.0,-0.515599331664395,-0.43919146867350756
1943.0,-0.16714073417695446,0.996313205103112,6.782367263792165,1.0,-0.5230145186503626,-0.4461871052700255
1944.0,-0.16822102850140702,0.9962825422852715,6.7792479703931035,1.0,-0.5303579289738308,-0.4530914668632817
1945.0,-0.16930014006966987,0.9962460918909687,6.779336400729497,1.0,-0.5377903076940936,-0.4598715033196881
1946.0,-0.170201140543355,0.9962262884861649,6.780628327384883,1.0,-0.545184238439123,-0.4668037519831364
1947.0,-0.1710357832014253,0.9962339956523546,6.785763729665009,1.0,-0.5524831030775958,-0.4736637774964475
1948.0,-0.17162509596301273,0.9962635153186542,6.778978418780648,1.0,-0.5596674325648776,-0.4807250387047485
1949.0,-0.17212654896459167,0.9963455617321848,6.772832001335412,1.0,-0.5665913670643311,-0.4878444724101562
1950.0,-0.17236922727835652,0.9964480228040006,6.762307148749355,1.0,-0.573365967725926,-0.49488293382373133
1951.0,-0.17272743803448912,0.9965129770231781,6.769330438924803,1.0,-0.5802539413779999,-0.5018782548458678
1952.0,-0.17296762339387206,0.996589465478011,6.763191278904983,1.0,-0.5870648320159495,-0.5086875515635452
1953.0,-0.17328017521204092,0.9966244928650474,6.769369225451784,1.0,-0.5940267700230476,-0.5155516916220311
1954.0,-0.17351092192506518,0.9966781592177558,6.766040439793554,1.0,-0.6008988228165844,-0.5225774387718249
1955.0,-0.17398137780011724,0.9967209784272141,6.760079957226831,1.0,-0.6078215177644496,-0.5295737967644297
1956.0,-0.1744775882725154,0.9967552692686158,6.7690682042666195,1.0,-0.6147705252311024,-0.5366292878469175
1957.0,-0.17503166811358395,0.9967712228278242,6.758057492642609,1.0,-0.6218173547048487,-0.5437853885370554
1958.0,-0.17556805768839542,0.9967825744133443,6.746670534708663,1.0,-0.6289188106407906,-0.5507540592103457
1959.0,-0.17589060094864845,0.9967979019836565,6.747287465500294,1.0,-0.6360178538984356,-0.5577240119869649
1960.0,-0.1763576564651959,0.9968067845373406,6.746307449878626,1.0,-0.6431675827090558,-0.5646426425776867
1961.0,-0.1767804882767734,0.9967986116072557,6.74611422979721,1.0,-0.6504356407859293,-0.5715548053556785
1962.0,-0.17753480439966252,0.9967586380493387,6.732798480105181,1.0,-0.6578989287607535,-0.578603726973011
1963.0,-0.17858783823702418,0.9966828002688988,6.746794477482301,1.0,-0.6656323268987098,-0.5857191036308559
1964.0,-0.17967368652104165,0.9966168587442988,6.737355650181636,1.0,-0.6733995383813719,-0.5928533600413928
1965.0,-0.1807291011174157,0.9965605863657294,6.742480424374129,1.0,-0.6811746056159946,-0.5999592673107232
1966.0,-0.18187728183190685,0.996488790016608,6.729313612474694,1.0,-0.6891035444237497,-0.607326240756666
1967.0,-0.18300965089768234,0.996455788407774,6.72667189453688,1.0,-0.6969408232399876,-0.6146703082114735
1968.0,-0.18416012528275938,0.9964206100276449,6.719860133591946,1.0,-0.704837992908008,-0.6220744481638921
1969.0,-0.18509712973357967,0.9964129104867447,6.725596848227499,1.0,-0.7126441680560942,-0.6294414435656521
1970.0,-0.18585610045938308,0.9964268015026303,6.722999392983347,1.0,-0.7203196510891124,-0.6368285096614866
1971.0,-0.18644912437749223,0.9964868481081577,6.7116785188154715,1.0,-0.7277910380742529,-0.6442296545938931
1972.0,-0.18688384488060347,0.9965380244100766,6.708214689024877,1.0,-0.7352428816565715,-0.6516573494363316
1973.0,-0.18739448420515672,0.9965961828098935,6.699307565968687,1.0,-0.7426285076803195,-0.6591473289078468
1974.0,-0.1877182332737816,0.9966715711935789,6.695091434683693,1.0,-0.7499203077239931,-0.666725861384479
1975.0,-0.18822593874376403,0.996721841580982,6.699473385970951,1.0,-0.7572788644134707,-0.6741994202370895
1976.0,-0.18865840063237482,0.9967761061087617,6.695310742493244,1.0,-0.7645779233069745,-0.6814373715305164
1977.0,-0.18900614299940788,0.9967905719356336,6.693606836355512,1.0,-0.7720720385642632,-0.688915707951252
1978.0,-0.18957970490516474,0.9968108168634088,6.695653440666478,1.0,-0.7795813905275176,-0.6963122809272658
1979.0,-0.19011098278141572,0.9968286600818017,6.68967572164214,1.0,-0.7871065735359062,-0.703797087191513
1980.0,-0.1903863971263544,0.9968831974305182,6.694409465329476,1.0,-0.7944331958447923,-0.7113359732883142
1981.0,-0.190768187098651,0.9969084750463447,6.686312629960267,1.0,-0.8019115365229178,-0.7186646636575463
1982.0,-0.19109808828302233,0.9969221551487598,6.694534477072692,1.0,-0.8094537315960255,-0.7260701250155763
1983.0,-0.19169278143217533,0.9969078417109706,6.691900305702384,1.0,-0.8171616249535238,-0.7334323778033015
1984.0,-0.19217198835322136,0.9969123863070866,6.686615962178392,1.0,-0.8248201847103512,-0.741006022799307
1985.0,-0.19280391861897433,0.9969113783382211,6.689666786997948,1.0,-0.832535231623998,-0.7485179319989337
1986.0,-0.19330536990030753,0.9969083069162538,6.687562636474992,1.0,-0.8402765031924234,-0.7558970006741825
1987.0,-0.19377272297358333,0.9969004485227974,6.679102430049073,1.0,-0.8480736191347433,-0.7633625940466711
1988.0,-0.1942870496543359,0.9968939579234474,6.6806257954176225,1.0,-0.8558915342306104,-0.7709596380593224
1989.0,-0.1947361533193872,0.996894387005196,6.670117143625886,1.0,-0.8637237017701402,-0.7784787026578837
1990.0,-0.19546902426082569,0.9968537577958212,6.674767086073323,1.0,-0.8718264785465877,-0.7860627284274821
1991.0,-0.1965924864104035,0.996782109324919,6.668319491463766,1.0,-0.8801565802235202,-0.7937987084663258
1992.0,-0.19761681603526865,0.9967451261050028,6.662477714542089,1.0,-0.8883943550132035,-0.8014496527889464
1993.0,-0.19844097016658563,0.9967349081541919,6.656281972916952,1.0,-0.8965338070024625,-0.8092635489704619
1994.0,-0.19957627504477804,0.9966949916177616,6.6751927913806615,1.0,-0.9048937496752686,-0.8170041552218335
1995.0,-0.20063180082795254,0.9966747424811828,6.66154385142541,1.0,-0.9131871790400368,-0.8248932050048529
1996.0,-0.2016330599245046,0.9966770566232339,6.6663023585873535,1.0,-0.9213914847452351,-0.8326540890130442
1997.0,-0.20244462950382675,0.9966867021401093,6.663931141949954,1.0,-0.9295689477699536,-0.8404813591162964
1998.0,-0.2031750258540099,0.9967005427288637,6.656616932308792,1.0,-0.9377298753496941,-0.8484618995512072
1999.0,-0.20376363212050175,0.9967391327420778,6.650777352153881,1.0,-0.9457413958580168,-0.8562989784677739
2000.0,-0.20431903256078854,0.9967561215253318,6.654004998679782,1.0,-0.9538452711610892,-0.8642833963161674
2001.0,-0.20498525597422979,0.9967633097480647,6.65333910345032,1.0,-0.9620025645535416,-0.8723020557557903
2002.0,-0.20562238757894907,0.9967970491258119,6.6414914828029605,1.0,-0.9700247823333774,-0.8803500996483619
2003.0,-0.20569082482099144,0.9968818246065283,6.633993332846837,1.0,-0.9777071719763685,-0.8885175129686976
2004.0,-0.2060173339576029,0.9969527298216831,6.644648369508751,1.0,-0.9854465964816778,-0.8966428136604052
2005.0,-0.20635402518478782,0.9970022690440545,6.6381278537541855,1.0,-0.9932372715518991,-0.9045069514937257
2006.0,-0.2063698154696787,0.9970528910717827,6.636973473752717,1.0,-1.0010203217417148,-0.912533677766951
2007.0,-0.20655689142101819,0.9971082707074194,6.6383056311538144,1.0,-1.0087349490952802,-0.9205064278723771
2008.0,-0.2068364945065578,0.9971414574440546,6.638599144337794,1.0,-1.0165499204980253,-0.9285259035325134
2009.0,-0.20723245030939355,0.9971669130283555,6.62152441139063,1.0,-1.0244470267480246,-0.9363236177953781
2010.0,-0.20756459501225594,0.9971639935989614,6.632001267307777,1.0,-1.0325102788939562,-0.944145066424505
2011.0,-0.20801045589273992,0.9971489054750187,6.617647525989411,1.0,-1.0406879323555058,-0.9521386172083733
2012.0,-0.208696012396176,0.9971279431994724,6.622116901204939,1.0,-1.0489445192149573,-0.960107473823749
2013.0,-0.20963610593961432,0.997083434547424,6.616701477790242,1.0,-1.0574215327557015,-0.9679558869325395
2014.0,-0.21038753452664746,0.9970361939027309,6.615280325906158,1.0,-1.0659831337162875,-0.9759810758205418
2015.0,-0.2110561481154889,0.9970285649749403,6.608714593186108,1.0,-1.0743659879822944,-0.9840131172590822
2016.0,-0.2118295011672009,0.9970040038408776,6.614455705323724,1.0,-1.082924032258167,-0.9920996864296064
2017.0,-0.2125759384511932,0.9969718739270546,6.612489477368592,1.0,-1.091577060578264,-1.000229295624044
2018.0,-0.2134971337368354,0.9969259213938063,6.613097146518617,1.0,-1.100378515391943,-1.0083556524333774
2019.0,-0.2144069709039838,0.9968715984390056,6.6096102865769355,1.0,-1.1092800739592168,-1.0166062318548224
2020.0,-0.21560215525336265,0.9968196172510096,6.606744145659792,1.0,-1.1182822146692815,-1.024969529810215
2021.0,-0.2168419454612208,0.9967728232016791,6.600324507223071,1.0,-1.1273082748561372,-1.0332531235950824
2022.0,-0.2180015305265362,0.9967317771445712,6.603586128426685,1.0,-1.1363409288709239,-1.0415139772473128
2023.0,-0.21881048552765464,0.9967325935397586,6.609979557499817,1.0,-1.1451531151559222,-1.0498502613817307
2024.0,-0.2197161765440005,0.9967446508660486,6.6034745640615595,1.0,-1.1539191899785282,-1.058354333464862
2025.0,-0.22000576698540822,0.996806586364861,6.600614214374061,1.0,-1.162337026357092,-1.066685029852578
2026.0,-0.22011712153835378,0.9968840778198119,6.5966662085589345,1.0,-1.1705814044994318,-1.0751789761708002
2027.0,-0.2201505399220663,0.996956359581273,6.593279529160009,1.0,-1.178772828021386,-1.0838016012569471
2028.0,-0.22044363563446967,0.9970244226802369,6.589044813917283,1.0,-1.1869592675196696,-1.0923001733447624
2029.0,-0.22036480042147777,0.997109979801982,6.586138861228094,1.0,-1.1949789613351118,-1.1009485609901097
2030.0,-0.2207222932966931,0.997165853207122,6.5825411893736385,1.0,-1.2031626215397406,-1.1092352487823827
2031.0,-0.22081799966222443,0.9972099650484999,6.591527197814661,1.0,-1.211373351951713,-1.1174789159342553
2032.0,-0.22123788075264045,0.9972121389821256,6.5851029729130035,1.0,-1.219852974954548,-1.125820987635024
2033.0,-0.22166825233824358,0.997203834982411,6.585492718059855,1.0,-1.2284183066910412,-1.1341617196146836
2034.0,-0.2223050695388185,0.9972008307942143,6.575341245247507,1.0,-1.2369935125245242,-1.1426154375002424
2035.0,-0.22293383650627885,0.997199246353976,6.565089177406235,1.0,-1.245566096970536,-1.151067863930783
2036.0,-0.22354445568601183,0.9972006413764104,6.5557709940782,1.0,-1.2541553307034978,-1.1593320311120157
2037.0,-0.2241393247501856,0.9971758030933171,6.563931341549278,1.0,-1.262961907358365,-1.1679498328561928
2038.0,-0.22510328301965787,0.9971461516964,6.563176000156058,1.0,-1.2718588838987643,-1.1763894882093124
2039.0,-0.22576912711364272,0.9971357812617779,6.56946059339958,1.0,-1.280691318385063,-1.1849760346581801
2040.0,-0.22639298667929875,0.9971248479053284,6.562791475286904,1.0,-1.2895517605503821,-1.1932842472552174
2041.0,-0.22670950239561105,0.9971258844816849,6.560735365358373,1.0,-1.298385141984725,-1.2020775461635584
2042.0,-0.22731425995681548,0.9971278738185944,6.558453611562979,1.0,-1.3072436888671874,-1.210630206310269
2043.0,-0.22770122196763626,0.9971309490133872,6.559643356607396,1.0,-1.3161057095870161,-1.2193247357066161
2044.0,-0.22804979215698584,0.9971438940031562,6.550781741866996,1.0,-1.324932818297595,-1.228009306373902
2045.0,-0.2286121635324061,0.9971250232712977,6.545469832703312,1.0,-1.3340158226693273,-1.2365814443852365
2046.0,-0.22938664268176076,0.9970794222980421,6.5454667904689625,1.0,-1.343321052070566,-1.2454075912483642
2047.0,-0.23062678100970038,0.9970287729199928,6.535926473780401,1.0,-1.352768572844071,-1.2541211081165433
2048.0,-0.23183797093038053,0.9969590601189441,6.538220750909452,1.0,-1.3624095210072211,-1.2629534776172349
2049.0,-0.2329497269368901,0.9969170442406856,6.532184058371568,1.0,-1.371932271379802,-1.2719627024602942
2050.0,-0.234028820968819,0.9969082470074963,6.54108941929298,1.0,-1.3812895504522924,-1.28073427956004
2051.0,-0.2345781300749998,0.9969144710685619,6.533554479280825,1.0,-1.3905536960614664,-1.2895852292887673
2052.0,-0.23492894414334947,0.9969652559540715,6.537834813766034,1.0,-1.3994856570128185,-1.2986935863036846
2053.0,-0.235432191573815,0.9970290924908065,6.529797514178824,1.0,-1.4082781043966601,-1.3078068849931146
2054.0,-0.23583702346913632,0.9970768087463097,6.526248773291688,1.0,-1.4171449543538226,-1.3168206248779626
2055.0,-0.2363161457573273,0.9971072675807825,6.527707943383246,1.0,-1.426099886243898,-1.3256533775809705
2056.0,-0.23666751269486447,0.9971344875718898,6.529363975192482,1.0,-1.4350660504248787,-1.3348398839287516
2057.0,-0.2372260614822687,0.997155541817247,6.523518578759371,1.0,-1.4441012888852311,-1.3436950978000026
2058.0,-0.23761752270497155,0.9971735593556238,6.5216059423109085,1.0,-1.4531404167083313,-1.3525457494089843
2059.0,-0.23820087495700765,0.9971689469687822,6.511727470739526,1.0,-1.4623072665594044,-1.3614250209977785
2060.0,-0.23880078310715214,0.9971666411499138,6.506705568196677,1.0,-1.4714812378209587,-1.3702959257470075
2061.0,-0.2391599848818049,0.9971957769091545,6.5091565129746725,1.0,-1.4804461048014426,-1.379244907689974
2062.0,-0.239369837818388,0.9972281665953053,6.513632072812851,1.0,-1.489350751243264,-1.3881996471060472
2063.0,-0.2395995861356322,0.9972499281097331,6.521560252701521,1.0,-1.4983589993185422,-1.3971006116418923
2064.0,-0.23973575801193517,0.9972805518080355,6.521630246042013,1.0,-1.5073014441756087,-1.406016504143914
2065.0,-0.23991983155123225,0.9973156088036172,6.520645326755064,1.0,-1.5161916985837434,-1.4150878427285318
2066.0,-0.240236850129342,0.9973424320315211,6.519775607970603,1.0,-1.5251414543143644,-1.4240303219225219
2067.0,-0.24052021134817794,0.9973460891553231,6.508556921248748,1.0,-1.5342480159018899,-1.4329983315904378
2068.0,-0.24070975777588305,0.9973657116017717,6.511978409883857,1.0,-1.5432962288328058,-1.441908380660228
2069.0,-0.24093673584382286,0.9973819088456525,6.498212538511038,1.0,-1.5523799591643792,-1.4508476941763213
2070.0,-0.2413222066901714,0.9973710462572957,6.504976111384242,1.0,-1.5616841465361158,-1.4597218052402698
2071.0,-0.24203140414950963,0.9973203103889603,6.5073107818274325,1.0,-1.5713170673577173,-1.4687661260094287
2072.0,-0.2431916122687432,0.9972507909095941,6.509083169442362,1.0,-1.5812202886336477,-1.4778342519183085
2073.0,-0.2442453404836594,0.9971678018814276,6.49841145453075,1.0,-1.5913254216101604,-1.4869877949224044
2074.0,-0.24566289900038965,0.9970708668101238,6.49512048878151,1.0,-1.601631160170436,-1.4962385993035634
2075.0,-0.24710524269619688,0.9969967949352726,6.488634399212433,1.0,-1.6118954582455935,-1.505663845787004
2076.0,-0.24845630992246903,0.9969441735853047,6.493240302446757,1.0,-1.622117968116625,-1.5151295490399317
2077.0,-0.2495825604320862,0.996932432489438,6.478264905088169,1.0,-1.6320989815521112,-1.5244495740403987
2078.0,-0.2502023686098435,0.9969476638132715,6.476730285305368,1.0,-1.6418810680139233,-1.5338667276121662
2079.0,-0.2506199076234218,0.9969968356930624,6.488046187585795,1.0,-1.651412045608236,-1.5434530854035509
2080.0,-0.2512708781981955,0.9970321412067478,6.492718911339634,1.0,-1.6609910163343207,-1.552962235540845
2081.0,-0.25157527034437127,0.9970726727221972,6.484292955264946,1.0,-1.6704894025799668,-1.5625452108097613
2082.0,-0.25169877413419106,0.9971273630884213,6.472901745933169,1.0,-1.679827053316567,-1.5721033195345169
2083.0,-0.25191657730397843,0.9971812064259511,6.480649094222697,1.0,-1.6891129007870938,-1.5816893375621757
2084.0,-0.2520537160524889,0.9972283171355527,6.479186192014044,1.0,-1.6984118421838144,-1.5912560409285947
2085.0,-0.2523938432035475,0.9972631415659479,6.4798128847460665,1.0,-1.707764710215254,-1.6007342458111529
2086.0,-0.2528184440172897,0.9972780280063553,6.478859868410727,1.0,-1.7172692785095443,-1.6103463264700393
2087.0,-0.2533980417522206,0.9972686532844897,6.478514215124625,1.0,-1.7269653268991714,-1.6196981329159155
2088.0,-0.2536930872606421,0.9972972786678995,6.479446370764966,1.0,-1.7363842158801717,-1.629413056833656
2089.0,-0.2538536329281536,0.997347238586869,6.469719086737843,1.0,-1.7456053753465568,-1.6387953994398585
2090.0,-0.2537691035329791,0.9974082984256172,6.475559798879744,1.0,-1.7547155931148475,-1.6481767461906776
2091.0,-0.2538510025335071,0.9974404453626694,6.48146751067828,1.0,-1.7640373811506767,-1.6577833013133576
2092.0,-0.25430986454458526,0.997452199998705,6.4710184710511855,1.0,-1.7735189227315864,-1.667279792358705
2093.0,-0.2547336941864932,0.9974403494534393,6.478747542897059,1.0,-1.7832115399748414,-1.67670855187898
2094.0,-0.2554128462359691,0.9974084218450157,6.478882877421636,1.0,-1.7931166664984834,-1.6861964003468866
2095.0,-0.25622490664496983,0.9973826230610591,6.468641900519861,1.0,-1.8030455388742381,-1.6956852067561647
2096.0,-0.25689364942371556,0.9973611735052978,6.4650619609471205,1.0,-1.8129932553808374,-1.7052125687919197
2097.0,-0.25788826954180993,0.9973202185035176,6.461727815003873,1.0,-1.8231552153363673,-1.714869171036786
2098.0,-0.2588806151109607,0.9972779700831328,6.4697697588190035,1.0,-1.8334276471712847,-1.724445463450101
2099.0,-0.25982745437190014,0.9972345758301554,6.469197820129449,1.0,-1.8438054658521437,-1.7341133218493998
2100.0,-0.26061957888862586,0.9972182647134057,6.46089242600363,1.0,-1.8540317757678455,-1.7439474865415843
2101.0,-0.26141725602393917,0.9972015500559872,6.4675072546727055,1.0,-1.8642914930368546,-1.7536542200851217
2102.0,-0.2624678206728566,0.9971562613094817,6.45485448188374,1.0,-1.8748355544310955,-1.763748556297067
2103.0,-0.26369636484148024,0.9970990512856948,6.447459176531152,1.0,-1.8855668431643613,-1.7736223146842476
2104.0,-0.26460775410120807,0.9970675341281466,6.448179834223013,1.0,-1.8961591554485837,-1.7835807468977443
2105.0,-0.264989786520603,0.9970961732857828,6.444920610637835,1.0,-1.9062927634638065,-1.7935844496980677
2106.0,-0.26521154792296175,0.9971456516764202,6.44380403921632,1.0,-1.9162155055736938,-1.803373349630977
2107.0,-0.2651484954836355,0.9971952819951712,6.451962303807337,1.0,-1.9260766535935812,-1.8134461253348568
2108.0,-0.265463299703461,0.9972209554964141,6.4406022550300825,1.0,-1.936113962972146,-1.8234649485157197
2109.0,-0.26594349115641686,0.9972327082228931,6.440203811272367,1.0,-1.9462473892512135,-1.8335170749638208
2110.0,-0.26645780340008096,0.9972519907221523,6.437390710499595,1.0,-1.9563048682920008,-1.843286553563917
2111.0,-0.266889848467209,0.9972548604182235,6.443327310620159,1.0,-1.9664940319535222,-1.853269261625428
2112.0,-0.2676563077592393,0.9972465676873085,6.45172471803342,1.0,-1.9767932094461371,-1.8632712385789763
2113.0,-0.2683086460381531,0.997248078356493,6.4472588837105596,1.0,-1.9870263707085067,-1.8732273627864005
2114.0,-0.2687558884354247,0.9972654008790395,6.4533394294415185,1.0,-1.9971308273245993,-1.8833171826220947
2115.0,-0.26931080218079245,0.9972914813478163,6.4475341611846275,1.0,-2.0071532825278493,-1.8934289333459968
2116.0,-0.2696116539985367,0.9973235071510985,6.451756658460389,1.0,-2.0171217801212915,-1.9036041035920606
2117.0,-0.2701073427107622,0.9973560084289014,6.44103762641075,1.0,-2.0270747950271777,-1.9136633213240777
2118.0,-0.27041933194943313,0.9973753551329674,6.456440084120665,1.0,-2.0371073388082377,-1.9236741662893637
2119.0,-0.27073975430955255,0.9973884599835854,6.452816882574149,1.0,-2.047195622294028,-1.9337957181333243
2120.0,-0.2711982494054502,0.997396144445537,6.429926827379512,1.0,-2.0573409386854458,-1.9437910973139165
2121.0,-0.2716858025511098,0.9973925820276702,6.436964292484176,1.0,-2.067620450170039,-1.953840603574101
2122.0,-0.27199002683450246,0.9974064102466008,6.436109593890049,1.0,-2.077761333276763,-1.9638192580477847
2123.0,-0.2724726621902351,0.9974072476218927,6.4315590514462455,1.0,-2.0880359589992823,-1.9738679723119843
2124.0,-0.27283385718278247,0.9974122002423415,6.426608059351736,1.0,-2.0983178751840845,-1.9839071955283
2125.0,-0.2731931974670606,0.9974156959553921,6.427809120789354,1.0,-2.1086216070407486,-1.9940268515560333
