tau,coherence,info_flow,entropy,correlation_length,mean_K,mean_Phi
4126.0,-0.0005318273499362192,0.08537008394493414,2.51259841226016,1.0,0.9998627416567881,0.9999602685822105
4127.0,-0.0004998775159727937,0.08805416410868104,2.527061718194923,1.0,0.9998673262325528,1.0000231909684032
4128.0,-0.0004715606372032638,0.06727714729921018,2.5375043763151615,1.0,0.999874221418073,1.000030192044254
4129.0,-0.0006129451853627611,0.05457164121071152,2.5359380601669317,1.0,0.9998810863705023,1.00001660802796
4130.0,-0.0005419033625154178,0.05134735459180847,2.5282240056297756,1.0,0.9998870991001602,1.0001709225168591
4131.0,-0.0006112670505885813,0.05596325130688676,2.547267390354356,1.0,0.9998990139279375,1.0000633744694647
4132.0,-0.000548396341510547,0.06772122443038107,2.5574761323251822,1.0,0.9999060907666875,0.9999638892455087
4133.0,-0.00044075733028698034,0.08244015358735565,2.578580138615662,1.0,0.9999088698169945,0.9999646004783362
4134.0,-0.0005114367784248141,0.08842631840269428,2.57035252776437,1.0,0.9999115522957237,0.9999696252041272
4135.0,-0.000509972011240761,0.09651194793928423,2.567818718331487,1.0,0.9999143150379282,1.000072444291992
4136.0,-0.0005373452180014883,0.10572910358525822,2.5766131730949877,1.0,0.99992106619411,1.0001143315738754
4137.0,-0.00059382527366481,0.10845077897218688,2.5727846783094748,1.0,0.9999291889926695,1.0001581086148374
4138.0,-0.0006497664340548068,0.10516776124767317,2.5739765379195636,1.0,0.9999386972787319,1.000158917759158
4139.0,-0.0006352236771874814,0.09653876248971756,2.5791509173009057,1.0,0.9999478099801331,1.0002767554622043
4140.0,-0.0006765649834210147,0.09372456845672879,2.5799773036441507,1.0,0.999961226051534,1.0001311793163503
4141.0,-0.0006615611139224797,0.10136155494593352,2.56124389611959,1.0,0.9999682153168612,1.0001812293633936
4142.0,-0.0006608655756794295,0.09796952968975527,2.551280359809878,1.0,0.9999768920289843,1.000057378970384
4143.0,-0.0006293069926122234,0.10164953012017351,2.527765300467001,1.0,0.9999802242163507,0.9999867708283373
4144.0,-0.0006382792201284769,0.09478241205747731,2.5226088151990904,1.0,0.9999805820933043,0.9998673122718372
4145.0,-0.0005655910393936887,0.07698732310455235,2.5378490190975245,1.0,0.9999761454789634,0.9998467012089105
4146.0,-0.0004946640832470316,0.07657351009121015,2.5364367906283722,1.0,0.9999710840562233,0.9999018293169631
4147.0,-0.000490099993027266,0.08549577818477902,2.552647175580315,1.0,0.9999684555658453,0.9998179051375247
4148.0,-0.0005203841362278367,0.09055532531266763,2.559289775696447,1.0,0.9999625884373236,0.9998111605619078
4149.0,-0.0004953740524346192,0.07765848290186349,2.558729045018221,1.0,0.9999567155638382,0.9997774337576726
4150.0,-0.0005189451619221557,0.07500189515174294,2.557309688988049,1.0,0.9999497578957812,0.9998466686771335
4151.0,-0.0004859469158261432,0.07495920962363824,2.5567186390470247,1.0,0.999945882766962,0.9996280139664722
4152.0,-0.0006411509367266442,0.0752073119304661,2.5653877966407315,1.0,0.9999334358823051,0.9998020317460066
4153.0,-0.0006185755787365573,0.07999058695223213,2.566388232181446,1.0,0.9999285098668048,0.9997288738228189
4154.0,-0.0006905840512844664,0.07845699653731043,2.559891001503668,1.0,0.9999208792605231,0.9997335234901731
4155.0,-0.0005983715460393793,0.08076327323809798,2.5536949916382685,1.0,0.9999137780482351,0.9998241878164894
4156.0,-0.0005932874508077617,0.07804914608699481,2.551299575634916,1.0,0.9999106230021629,0.9997735016715212
4157.0,-0.000619739657017388,0.08185559811375187,2.5627388418483914,1.0,0.9999055825201316,0.9997133507593525
4158.0,-0.0007055649379721458,0.09003073954254108,2.5615354685929725,1.0,0.9998983628587728,0.9997202811672732
4159.0,-0.0007780834300471235,0.09457018314552032,2.5637552507013592,1.0,0.9998917453157237,0.9997475696486386
4160.0,-0.0007276323228327731,0.08646129974357353,2.5644683166100632,1.0,0.9998865170950664,0.9996593178656948
4161.0,-0.0006929813752175557,0.08244080047443113,2.559088817733096,1.0,0.9998779940520016,0.9998500083481291
4162.0,-0.0006089160168542593,0.07770303093920913,2.5684842058041366,1.0,0.9998774821627023,1.0000039150143163
4163.0,-0.0005704872155578514,0.08552167936903618,2.5722832079553983,1.0,0.9998831495871734,1.0000913941018277
4164.0,-0.000564380270497702,0.07710124217091238,2.565960738937316,1.0,0.9998920611749192,0.9999924209309292
4165.0,-0.0006109136241827151,0.07302214395763165,2.5566483409909133,1.0,0.9998966128229534,1.0000205987900692
4166.0,-0.000578598945247536,0.07117053150358318,2.5622482229430616,1.0,0.9999020867828794,1.0000607926071288
4167.0,-0.0005951108957727033,0.07493974805342937,2.5616061229666602,1.0,0.9999089222007708,1.0001626268367971
4168.0,-0.0005911806841122616,0.07497849572759788,2.576317354711713,1.0,0.9999195234365825,1.000062059608327
4169.0,-0.0006071565646348614,0.07819830585207416,2.567122010092271,1.0,0.999925624962679,1.0000709538260504
4170.0,-0.0005672628336401532,0.084954523176761,2.56799868574852,1.0,0.9999318077207827,1.0000298220805355
4171.0,-0.0005938564797143865,0.08975608465541371,2.5513475239927117,1.0,0.9999360670089985,0.9999781936357521
4172.0,-0.0005416166422876694,0.09560118827123276,2.545523630901141,1.0,0.9999380694961624,0.9999770056014674
4173.0,-0.0005166064554268904,0.0963431987651078,2.5436143582784796,1.0,0.9999399343349339,1.0000954403699582
4174.0,-0.0004696564147746896,0.09564041399452361,2.5482634225890455,1.0,0.9999464526206545,1.0000289614886166
4175.0,-0.0004791022830644376,0.0905372356549399,2.5586169982654945,1.0,0.9999500183992331,0.9999536628700304
4176.0,-0.0004737601551781565,0.0739466911087063,2.5781795316437806,1.0,0.9999504117471354,1.0000806938957798
4177.0,-0.00045947992632107214,0.07209031466199624,2.563558421909818,1.0,0.999955868619041,1.0000699484402853
4178.0,-0.0004898412337118433,0.07620963856021645,2.551812609544724,1.0,0.9999606501397085,1.0001950903887886
4179.0,-0.0004459531335337712,0.07446129360758527,2.5568615955762906,1.0,0.9999702222035731,1.0001164395498987
4180.0,-0.000433969265517688,0.07633803621121768,2.5747699614981965,1.0,0.9999762175066139,1.0003295014992721
4181.0,-0.0005549154451491704,0.0795463521412563,2.559305083975732,1.0,0.999990465518378,1.0002254920800686
4182.0,-0.000464319699010464,0.08351298081478678,2.55818094095109,1.0,0.9999999120015717,1.000131031169541
4183.0,-0.00045477859096592916,0.07677436212197641,2.5506145865320615,1.0,1.0000051549550557,1.0000614800066052
4184.0,-0.0004211856536785675,0.07530989571468402,2.544308626931415,1.0,1.000007379916628,0.999912984854969
4185.0,-0.0004674017087627793,0.07909428297963546,2.5514677123220553,1.0,1.0000035649615984,1.0000578581974375
4186.0,-0.0004692503300181175,0.0771387098874033,2.557451305897593,1.0,1.0000057166337313,1.000124052316659
4187.0,-0.00046132147463143766,0.08319368367181182,2.558864256308744,1.0,1.0000104192542312,1.0001174808811812
4188.0,-0.0004891037074592192,0.08076106755466603,2.5619250492899766,1.0,1.0000146474189613,1.0003035597653502
4189.0,-0.0005529722854008414,0.07074865026845972,2.541512055937146,1.0,1.0000261284643706,1.0002582962248185
4190.0,-0.0005959931739508874,0.0682265773887346,2.5351774999950583,1.0,1.0000352823162442,1.000047031137485
4191.0,-0.0005548073517432346,0.06912632980946404,2.533562860969497,1.0,1.0000355736628186,1.0001659379889007
4192.0,-0.0005613744517848461,0.06437759459825301,2.539802558173483,1.0,1.0000406081925917,1.0001632471812574
4193.0,-0.000616154832702107,0.05980467449614528,2.538375049187591,1.0,1.000045308548105,0.9999466109545084
4194.0,-0.0006561532157863879,0.05934684396717193,2.5396311904038598,1.0,1.0000411319621534,0.9999177193249542
4195.0,-0.000574582496363542,0.055128013526470565,2.5619124927365506,5.0,1.0000359876922087,0.9998825544302672
4196.0,-0.0005201607270144112,0.052180468881402424,2.548683587854342,8.0,1.000029668361478,0.9998473633826024
4197.0,-0.0005587678398878463,0.05766266550190596,2.5417745010470223,8.0,1.0000222258115268,0.9999306518065518
4198.0,-0.0005567275407959239,0.06524727787322629,2.541234013145121,8.0,1.000018449769891,1.0000355585950866
4199.0,-0.0005556489764413336,0.0735736992942596,2.561047841081342,9.0,1.0000190399645958,1.0001191689506537
4200.0,-0.0004889645451992522,0.08586478034614808,2.5721816196251126,9.0,1.0000229480412566,1.000214706489836
4201.0,-0.0006063246845624413,0.08665504251297224,2.576378918104082,10.0,1.0000305017553601,1.0000661700127589
4202.0,-0.0005157977983140686,0.09115737807121962,2.5789465086649215,10.0,1.0000317740631322,1.0001034405577034
4203.0,-0.0005234255410914608,0.09339317022038252,2.5663615304754646,10.0,1.0000344799065402,0.9999426471850608
4204.0,-0.0005828389649039361,0.10353208291348874,2.5721837218279315,10.0,1.000030632211045,0.9999437255079253
4205.0,-0.0005880700897807186,0.09470713855774394,2.5607142275526096,9.0,1.0000270007510843,0.9999850974461835
4206.0,-0.000577069992759988,0.08779208127681881,2.560203278103738,8.0,1.0000251875214519,0.999999515258901
4207.0,-0.0004953998249071495,0.10818034129441231,2.5439348190959263,7.0,1.000024032561674,0.999985997855611
4208.0,-0.0005832818726174574,0.10852229059126602,2.539410969862071,6.0,1.0000223888694006,0.9998972814582368
4209.0,-0.0005557062756052452,0.10468449680642548,2.543903535020011,5.0,1.0000172704176062,1.0000715672588338
4210.0,-0.0005226102369554612,0.10251584295108088,2.5640357590405487,5.0,1.0000193536680566,1.000067698279243
4211.0,-0.000511134889893924,0.09142304629574284,2.5702876281211493,6.0,1.000021188359847,0.999845309465073
4212.0,-0.0005503689879545698,0.09321811672135805,2.549089526106563,6.0,1.0000140448882289,0.9999876861897306
4213.0,-0.0005235324606225459,0.08098384560087915,2.556956553758743,6.0,1.0000129179267156,1.0000408592485233
4214.0,-0.0005075596458181692,0.07219815606280204,2.554784181318059,6.0,1.00001396858438,0.9998852925018378
4215.0,-0.000437318688136986,0.07507152243799696,2.540332429316544,6.0,1.0000087493131493,0.9999486577379323
4216.0,-0.000448486400498306,0.07525913935584813,2.5560400775807963,6.0,1.000006299562736,1.0000018371705552
4217.0,-0.0005207999713608806,0.07008664094522749,2.5665662077487905,3.0,1.0000060872627163,0.9999729916462239
4218.0,-0.00045402053280917695,0.07980833460336642,2.57381849122168,5.0,1.0000047307133588,1.0000118144625154
4219.0,-0.0005745969069519709,0.08439454365864264,2.556519298256644,4.0,1.0000049881614599,1.0001182834248088
4220.0,-0.0005465338299468408,0.09518345756972116,2.572982768048881,1.0,1.0000094927911807,1.000075789837585
4221.0,-0.0005927602399606893,0.0920988584699495,2.5634786040891133,1.0,1.000012094961213,1.0000275360925812
4222.0,-0.0005422040347966357,0.09971967933905053,2.5648085095570448,2.0,1.0000126498423731,1.000137573069527
4223.0,-0.0005931889584392997,0.10486319146778106,2.5756814157566907,1.0,1.0000175812100305,0.9999835409995762
4224.0,-0.0005754099264677054,0.10715407950589866,2.579747832075836,1.0,1.000016129345739,1.000096072367977
4225.0,-0.0005967512226398158,0.10809638556511782,2.5903718919983945,1.0,1.0000192440177165,1.0001407132573052
4226.0,-0.0005818314473380455,0.10216419916051749,2.579090375821394,1.0,1.000024004096373,1.0003112235427132
4227.0,-0.0005804881713245319,0.09404141302265744,2.5619390214828734,1.0,1.0000353703113483,1.0002762482102336
4228.0,-0.0005713041629585193,0.08563473856596505,2.567427687379225,1.0,1.0000448259887786,1.0002919288235943
4229.0,-0.0005861327636355969,0.08746300458955679,2.5820961075164925,1.0,1.000054483370485,1.0002998927467845
4230.0,-0.0006148455298273145,0.08082905497887552,2.588709213929195,1.0,1.0000640247374317,1.0002112614477656
4231.0,-0.0005752554919817357,0.08989862686567866,2.572130215935318,1.0,1.000069591496531,1.0001029300359785
4232.0,-0.0005706791702694144,0.09728613749743864,2.550770737764364,1.0,1.0000705745235776,1.000052306973792
4233.0,-0.000557546751321947,0.10056505348633071,2.5476025154190154,1.0,1.0000694883927426,0.9999798196515197
4234.0,-0.0004745103881930433,0.1079404555708394,2.5601804776587387,1.0,1.000065551621855,1.0000245587540517
4235.0,-0.0004811748670934012,0.10474079289116998,2.550845028997,1.0,1.0000635815470347,0.9998963361769653
4236.0,-0.0005170010296344857,0.09634430347305878,2.5738859048187948,1.0,1.0000565711805087,1.0000420614059338
4237.0,-0.0004495736126606983,0.1107878695759295,2.5650992349252473,1.0,1.0000557052590158,1.0000345290121089
4238.0,-0.0004907782915998916,0.11407954090142422,2.5508337575964912,1.0,1.000054577000359,1.0000843203357586
4239.0,-0.000518944343965041,0.11000865192414787,2.5628602560658527,1.0,1.0000554911197308,1.0001343430473661
4240.0,-0.0005407486912307988,0.11755701230185263,2.569116501914184,1.0,1.0000583649545596,0.9999817441765168
4241.0,-0.0006701719140182933,0.11796586156186332,2.5705917678445385,1.0,1.000055005459429,0.9998514342620025
4242.0,-0.0006955769732741669,0.12329377512634768,2.5779534707053138,1.0,1.0000465846609157,0.9998629046613148
4243.0,-0.0007422705606637596,0.11226709248434538,2.5736226951102665,1.0,1.0000390015366987,0.9998332466747896
4244.0,-0.0007556584608845215,0.0984477724560738,2.586567639911598,1.0,1.0000305732365709,0.9997114679115109
4245.0,-0.0006378120984839111,0.10728999792304093,2.5730053295567044,1.0,1.0000176530080669,0.9997144451150971
4246.0,-0.0006958831565018047,0.11871152406095911,2.5675743713096697,1.0,1.0000054332774266,0.9997301139987129
4247.0,-0.0006978724476611877,0.1141084176661269,2.558003566390622,1.0,0.9999943901642957,0.9998750871514592
4248.0,-0.0006041811487301875,0.10766093976160311,2.5635540560949845,1.0,0.9999896428486149,1.000025469086319
4249.0,-0.0005566702569853388,0.10652202318825059,2.568932051780095,1.0,0.9999911243784235,0.999818679378653
4250.0,-0.000573802069210341,0.10313386728762045,2.5888028876660343,1.0,0.9999842676250706,0.999942628769898
4251.0,-0.0005375921014766055,0.10350399746268928,2.585444293349348,1.0,0.9999826773671822,1.0000070002339125
4252.0,-0.0005913178919062712,0.10526365998634792,2.564563579077155,1.0,0.9999837335064319,1.0001101021744359
4253.0,-0.0006308624576243471,0.09176972999581384,2.571680334114385,1.0,0.9999888661674843,1.0000788998027983
4254.0,-0.0005512902849074827,0.09167949957901543,2.57377970214063,1.0,0.9999925197241082,1.0001106574008767
4255.0,-0.0005919579472528399,0.09593309293044017,2.5806027536503926,1.0,0.9999972791881723,1.0000726357791656
4256.0,-0.000591807677056562,0.0887582621818125,2.5722049711130737,1.0,1.0000003036187413,1.000063808548486
4257.0,-0.0005539127074990193,0.08846337000756152,2.584036509163438,1.0,1.0000028388560394,0.9999588334642882
4258.0,-0.0005543796018010377,0.08189992498901494,2.588889722602137,1.0,1.000001061028207,0.9998168241675969
4259.0,-0.0005035062754169448,0.09442661186092395,2.5834108977086663,1.0,0.9999936828629439,0.9999055902137914
4260.0,-0.0005517716552282537,0.09681787797608282,2.5801236226408504,1.0,0.9999901874131216,0.9998784994918802
4261.0,-0.000548984530195044,0.09964161826741466,2.570668472699514,1.0,0.9999857656301094,0.9998527107637519
4262.0,-0.0005533324989702804,0.09485173749299254,2.5692350245811393,1.0,0.9999805112707673,0.9997539673341144
4263.0,-0.0005666406899912575,0.0901767061841841,2.5724230679115268,1.0,0.9999715435988445,0.999850301862827
4264.0,-0.0004928392971790034,0.08896554125997559,2.5687169619295314,1.0,0.9999668328568607,1.000012864886236
4265.0,-0.0005574127386755129,0.09046470521641604,2.572491550958285,1.0,0.9999688366312176,0.9999316269598763
4266.0,-0.0006260862136987296,0.09327747638226958,2.5508898927472243,1.0,0.999967500729464,0.9999471330616103
4267.0,-0.0006201409483416872,0.09914803089133224,2.55392546081963,1.0,0.9999668451954884,0.9999511660898776
4268.0,-0.0005737395491954611,0.09388027303514135,2.562536088842067,1.0,0.9999663804806664,0.9998563284977655
4269.0,-0.0005471843778509018,0.09069429524793024,2.5591327347782356,1.0,0.9999621431608695,0.9997883318661054
4270.0,-0.0006693743668344555,0.09681674392934098,2.559390648695362,1.0,0.999955376658907,0.999807277672119
4271.0,-0.0006333183601592178,0.0922258463556885,2.5517538538288647,1.0,0.9999496724839263,0.9996119954609677
4272.0,-0.0006799296438998658,0.08968434320871599,2.5500222442658353,1.0,0.999936413695014,0.9996311721662896
4273.0,-0.0006841533432940748,0.08011036343884677,2.5566317868770265,1.0,0.9999245186158908,0.9996570138213906
4274.0,-0.0006827741148084534,0.0936882982112757,2.5565635423255992,1.0,0.9999141924879735,0.9995387887615288
4275.0,-0.0007022546785865949,0.08511352848710907,2.555708595941737,1.0,0.9998996020707397,0.9996231403114826
4276.0,-0.0006477829559215063,0.0870220295202723,2.5524876180737173,1.0,0.9998890422731554,0.9996138008439887
4277.0,-0.0005463823314812795,0.08047994043824513,2.5434009671453346,1.0,0.9998785841034337,0.9995264854675594
4278.0,-0.0005505865906378139,0.07513806480050904,2.5566607279496685,1.0,0.9998651039515722,0.9994539469252127
4279.0,-0.0005915697833819753,0.08278072696803727,2.5598651578813088,1.0,0.999849328898936,0.9994859659440842
4280.0,-0.0006081770998952711,0.0820639833655691,2.539577281555893,1.0,0.9998355445328189,0.9995295784778864
4281.0,-0.0006149808256220498,0.0910124800773831,2.5505280688321545,1.0,0.9998241249907127,0.9994736255738275
4282.0,-0.0005994795765963483,0.09413609392154804,2.5500048729470106,1.0,0.9998109812387304,0.9995514519457267
4283.0,-0.0005679057521949185,0.0985228989669703,2.551035254136809,1.0,0.999801542005589,0.9998148869978493
4284.0,-0.0006353690540221177,0.08894354229639373,2.5589541730185883,1.0,0.9998030649297923,0.9997547969307792
4285.0,-0.0006256687207029554,0.09868891775684346,2.5609560023754385,1.0,0.999802115713697,0.9997190041459542
4286.0,-0.0006428134463052028,0.0907994377004489,2.553273270090837,1.0,0.9997997775210203,0.999603408640807
4287.0,-0.000559743671535326,0.08798947789802658,2.5534537955401895,1.0,0.9997929207062672,0.9995600522410986
4288.0,-0.0005918419028107816,0.09825546564145023,2.575103831045846,1.0,0.9997846381932802,0.9996925915815547
4289.0,-0.0005561934603433127,0.09664189215216495,2.5521667312318597,1.0,0.9997820299650467,0.999869679104368
4290.0,-0.0005314123991448854,0.0913510683812704,2.547219472455006,1.0,0.9997866225749794,0.9999998330902333
4291.0,-0.0005580535484127903,0.08061606309005456,2.5609901152556196,1.0,0.9997962146656157,0.9999559358268669
4292.0,-0.0005587963876429575,0.08475073821054831,2.551138638800806,1.0,0.9998036192373432,0.9998743618110683
4293.0,-0.0005688502329299088,0.09403273056729411,2.5366133904898147,1.0,0.9998074276898086,0.9998375608632221
4294.0,-0.0005243724313467718,0.10104779284908572,2.5543516022187593,1.0,0.9998095927403936,0.9999413476486834
4295.0,-0.0004737113097104845,0.10506988482574674,2.5233366852745003,1.0,0.9998158118206885,1.0000865638543033
4296.0,-0.0005008956713100657,0.10495467308078932,2.541316478571431,1.0,0.9998275596689824,0.9999815749389694
4297.0,-0.0004753986639453249,0.11248654398107935,2.552456914853077,1.0,0.9998345792962421,0.99997148058046
4298.0,-0.000550490111056733,0.10624618942452752,2.5577081127894012,1.0,0.9998408792480862,0.9999169308004285
4299.0,-0.0005253690261726088,0.11101286856762528,2.5592637157754137,1.0,0.999844713664841,0.9998084186833059
4300.0,-0.0004793785735336041,0.12018359126234682,2.545589532634821,1.0,0.9998440350201592,0.999919943948082
4301.0,-0.0005463087063747566,0.1282694405021607,2.5504398239133446,1.0,0.9998478478852904,0.9999246577514076
4302.0,-0.0005473386676115216,0.11972360050253134,2.5645681273374374,1.0,0.9998516776555667,0.9999307025647828
4303.0,-0.0005850042321371267,0.1161664435665409,2.540478898041969,1.0,0.9998555767864719,1.0000272483225654
4304.0,-0.0005614269896663418,0.11841174747501663,2.5558035232397076,1.0,0.9998631622299647,1.000064317595796
4305.0,-0.0005686302867727534,0.11904996287575156,2.5593214503067037,1.0,0.9998718890685638,1.0000976189731685
4306.0,-0.0005861117646140648,0.12194526165465573,2.5532796312251085,1.0,0.9998815552051227,0.9999630837539827
4307.0,-0.0005484834984612152,0.11054457360758765,2.5539767489862895,1.0,0.9998854049131046,1.0000022462490747
4308.0,-0.0005189562163767597,0.10161358901663098,2.5725038429861344,1.0,0.9998906478275996,1.000003473467674
4309.0,-0.0005510945161098612,0.09497329397698526,2.5746265660300836,1.0,0.9998957038901949,0.9999970349952046
4310.0,-0.0005606110256660975,0.11225159425862276,2.5745258956503263,1.0,0.9999002749236409,0.999999245400726
4311.0,-0.0005459255649853335,0.11072250595542502,2.5755196521120234,1.0,0.9999047287277462,1.0000834915794408
4312.0,-0.0005643275831013175,0.10412239390780623,2.5679482485017906,1.0,0.9999123519455155,1.0000286978475608
4313.0,-0.0005315117502014819,0.09460860998425602,2.5799539251553467,1.0,0.9999174403545147,0.9999080222653955
4314.0,-0.0004859872060852058,0.10323063016913368,2.5836709949970436,1.0,0.9999174727690997,0.9998617216065271
4315.0,-0.00046832698455419666,0.10600071345545418,2.5789902568043486,1.0,0.9999156517378452,0.999725747234484
4316.0,-0.000523661273714817,0.09824129231447283,2.569614704477217,1.0,0.9999084736823951,0.9997708811758708
4317.0,-0.0005061787409829161,0.09688869337735698,2.5541605891675236,1.0,0.9999034239822877,0.9997979650257296
4318.0,-0.00048686642648778007,0.09653861474701855,2.5484268801681664,1.0,0.999899684877529,0.9999271914323526
4319.0,-0.0004643249617329382,0.08957013141611007,2.5456788458100075,1.0,0.9999012831032627,0.9997394699218357
4320.0,-0.00046041803865468035,0.07999763568198903,2.574672643130518,1.0,0.9998953005662262,0.9997832642459721
4321.0,-0.0004885128561381267,0.09559195847971326,2.5655991522387245,1.0,0.9998913390493712,0.999887605647193
4322.0,-0.0004978733553611369,0.08414190905042496,2.5573273039232776,1.0,0.9998917295203492,0.9998594544925479
4323.0,-0.000491381349007096,0.08165869440694447,2.5387217984108377,1.0,0.9998909763910133,0.9997360487624489
4324.0,-0.00045619315422316324,0.0726950602148769,2.530980550891598,1.0,0.9998853209809309,0.9998929794191188
4325.0,-0.000465108064460729,0.07917942292367165,2.537359618074516,1.0,0.9998861973544555,0.999859864378285
4326.0,-0.00046357976771350983,0.07017814733168248,2.5463204693686152,1.0,0.9998857097896765,0.9999886915035706
4327.0,-0.0005631748124967824,0.06372190615939875,2.547326779982814,1.0,0.9998903973193572,0.9999919771110477
4328.0,-0.0006678763048547126,0.07210821807003603,2.5469399886579396,1.0,0.9998950054388218,1.000097626090899
4329.0,-0.0006799975702600392,0.07550097237447567,2.5609489565649812,1.0,0.9999036322838971,1.0000503220777326
4330.0,-0.0006293902605609078,0.06400498846695378,2.549101820140401,1.0,0.9999099788679283,1.0000274498710953
4331.0,-0.0006885783185294264,0.06538768393969659,2.547633650421389,1.0,0.9999151250544781,0.9999643831095196
4332.0,-0.0006399487523031363,0.07552357359347148,2.561708599037395,1.0,0.9999175170966452,0.9999406472616206
4333.0,-0.0006666811766794744,0.06403254187467734,2.533210988934139,1.0,0.9999188521528609,0.9999167839654572
4334.0,-0.0006823821139357481,0.06576614852960229,2.532911141683696,1.0,0.9999191726546588,0.9997795899958387
4335.0,-0.0006465222406600433,0.06385391243782931,2.533649679109495,1.0,0.999913991057882,0.9997522935965398
4336.0,-0.0006176827889363592,0.06875124526945053,2.534072916485376,1.0,0.999907950846906,0.9997624852814769
4337.0,-0.0005971720098621138,0.0708692091249549,2.5398034031100267,1.0,0.9999025901724374,0.9997303686728252
4338.0,-0.0005347380562799799,0.06475147732698752,2.527298914050523,1.0,0.9998961861089248,0.9998460671133266
4339.0,-0.000563889456848018,0.08371303529876167,2.5347364903615017,1.0,0.9998946982025325,0.9998565413153075
4340.0,-0.0005677929729563252,0.08192564988877524,2.543865319229487,1.0,0.9998936962732895,0.9998293981185595
4341.0,-0.0005247512134474466,0.09926958733099138,2.5396546076279494,1.0,0.999891653702756,0.9997197427265874
4342.0,-0.0006118490093600432,0.10055294532557839,2.5301194639975155,1.0,0.9998853168345462,0.999855489938096
4343.0,-0.000558428224639376,0.09210712891923063,2.523736363279892,1.0,0.9998846949684186,0.9997971807995266
4344.0,-0.0006310080851716082,0.09540692461271516,2.5311955748433626,1.0,0.999881768682358,0.9996444084251963
4345.0,-0.0006711308201110317,0.08975885009780885,2.532641113053841,1.0,0.9998728631606886,0.9997684613480137
4346.0,-0.0005959025529882648,0.08757364860955129,2.528990305651324,1.0,0.999869320464797,0.9997690388105438
4347.0,-0.0006094357743162678,0.09318991995238832,2.528016219687802,1.0,0.9998659602632954,0.9997101392059371
4348.0,-0.0006435579772524654,0.1012189368815229,2.5319803433682324,1.0,0.9998603952690731,0.9997272603450136
4349.0,-0.0006236012172353999,0.1010409705262306,2.5296859260076823,1.0,0.9998557655175727,0.9999035769238284
4350.0,-0.0006545922543297088,0.09832678007199928,2.532172363283926,1.0,0.9998583967154112,0.9998850238935183
4351.0,-0.0006275176856094372,0.09977633381773007,2.546779104870245,1.0,0.9998601673420019,0.9998532324662115
4352.0,-0.0006371987516845489,0.10130602332228603,2.528533257068222,1.0,0.999860586595515,0.9998691839316027
4353.0,-0.0005694504809421201,0.09800300111939421,2.5245583244178857,1.0,0.9998616249956124,0.9996586208257815
4354.0,-0.0005475198782572328,0.11322660386395429,2.5423126827922617,1.0,0.9998541941006356,0.9997390689556996
4355.0,-0.0005703855184319593,0.10440384711529724,2.5443386984774574,1.0,0.9998503154798491,0.9996566765208148
4356.0,-0.0005468104072392247,0.10805152932279154,2.543780219699349,1.0,0.9998433156217752,0.9996411090316655
4357.0,-0.0005398752002758442,0.11548903788361659,2.5661548086741295,1.0,0.9998360079965661,0.9997455410669679
4358.0,-0.0005078460003924764,0.11303527785254763,2.5533702700879886,1.0,0.9998332064233815,0.9997367291138554
4359.0,-0.0005241376520382118,0.096411997012516,2.5347831715630353,1.0,0.9998301783571543,0.9998388235913969
4360.0,-0.000356498341146458,0.09540819491304474,2.543515831627332,1.0,0.9998313702514594,0.9997955111035958
4361.0,-0.0003943561370254113,0.10070190674097282,2.554582626229216,1.0,0.9998307760043824,0.9997834854298023
4362.0,-0.0004702080651712428,0.08810436529796517,2.5559749921193675,1.0,0.9998297274602029,0.9996429790168437
4363.0,-0.00044093775230150416,0.09778038165648065,2.5591079612682206,1.0,0.9998231058157742,0.9995521538691775
4364.0,-0.0004828670974442521,0.09177419902298213,2.5603640469731332,1.0,0.9998131491456497,0.9996292560820692
4365.0,-0.0004985606249923108,0.09878762524440625,2.5601924131159732,1.0,0.9998067245873,0.9995751982903546
4366.0,-0.0004930902274425836,0.09679244373141574,2.5517675519074006,1.0,0.9997984268142648,0.9996358002938218
4367.0,-0.0005264095752534621,0.09485401623263269,2.560353983775336,1.0,0.9997929264819507,0.9996513780209
4368.0,-0.0005915266911227942,0.08995483221757783,2.5580928686844397,1.0,0.9997882967422376,0.9997583987679807
4369.0,-0.0006126456369192747,0.0805742801872764,2.5530893119324167,1.0,0.9997881561347868,0.9998055264777174
4370.0,-0.0006340848376787391,0.0815989172563309,2.5671586295643265,1.0,0.9997899069544633,0.9998476377163911
4371.0,-0.0006082344962288671,0.07157601795718954,2.559295461531748,1.0,0.9997932634715736,0.9997472035897477
4372.0,-0.000603165883004622,0.07441295633673442,2.5400277075550135,1.0,0.9997924516141083,0.9997702045924879
4373.0,-0.0005726547567509444,0.07312597318898072,2.536675548781515,1.0,0.9997925963871062,0.9998009150922214
4374.0,-0.0006023126635804469,0.07788984468729282,2.540315959072056,1.0,0.9997939631138432,0.9998334630194692
4375.0,-0.0006149733332216479,0.07693564479482408,2.5464477612855383,1.0,0.9997965703050505,0.9996364264333355
4376.0,-0.0005930700796223314,0.06908815490149461,2.539783320253674,1.0,0.9997911787429689,0.9995799869194386
4377.0,-0.0005701977085450744,0.07233423414402626,2.5465249983818152,1.0,0.9997837722487344,0.9995944416586303
4378.0,-0.0005300909771931627,0.07342309745655998,2.531244317620334,1.0,0.9997772772808582,0.9996926164000897
