tau,coherence,info_flow,entropy,correlation_length,mean_K,mean_Phi
3790.0,-0.0007758420166529193,0.1352944654892961,2.5639409491146576,1.0,0.9997357986864819,0.9998655359551617
3791.0,-0.0007550057453185699,0.1369555158135268,2.550082953585603,1.0,0.9997423019503744,0.9999205712996078
3792.0,-0.0007674882104632603,0.1416465625082164,2.5474313959967296,1.0,0.9997507140512889,0.9999000181695968
3793.0,-0.0007865761753176243,0.15139056348261687,2.5351827701205747,1.0,0.999757925546116,0.9998849263513979
3794.0,-0.0007076569992931145,0.15057825125040233,2.5443086577072247,1.0,0.9997642088963232,0.9997923059329846
3795.0,-0.0006829827244739495,0.1618472228564821,2.5792633424443694,1.0,0.9997665046742543,0.9997953265794762
3796.0,-0.0006860334043255223,0.16161128429611715,2.5724702140220685,1.0,0.9997688179506761,0.9996425015284807
3797.0,-0.0007197202223394488,0.15689903361693217,2.5734843611916576,1.0,0.9997649140479576,0.9995955942299388
3798.0,-0.00080044194286589,0.1579706714613964,2.579355167937562,1.0,0.9997593094287696,0.9993612668749889
3799.0,-0.0008250475197862046,0.14174538126803404,2.5803343024441054,1.0,0.9997445838353587,0.9993640949668607
3800.0,-0.0008745692034989593,0.13847094137444876,2.5696124973869803,1.0,0.9997306339026201,0.9994492206478128
3801.0,-0.0008171453926261161,0.1278067519137697,2.5736871774133236,1.0,0.9997207167136052,0.9994797195929784
3802.0,-0.0008348639114141161,0.12675131499274098,2.5603762446938974,1.0,0.9997124657649542,0.9995546658892531
3803.0,-0.0008916246935346209,0.12465745080297973,2.566783871827065,1.0,0.9997075840389588,0.9995069043813791
3804.0,-0.0009012103227943606,0.12114581190577665,2.557462846097935,1.0,0.9997010116151355,0.9996336227808826
3805.0,-0.000958518282004312,0.1202381363039707,2.5484186617938547,1.0,0.9996998037655801,0.9998184814486402
3806.0,-0.0010052456151334013,0.11595340133911793,2.534807955558263,1.0,0.9997060447104913,0.9997617342261759
3807.0,-0.0009687711522463616,0.10985443820795636,2.555975532571927,1.0,0.9997097350347428,0.9998050822552782
3808.0,-0.000990372395918834,0.11079769834432007,2.521275112882286,1.0,0.9997149933344517,0.999829916214072
3809.0,-0.0008973561723432761,0.11331478610904845,2.5356746018181244,1.0,0.9997210085097507,0.9997523313290282
3810.0,-0.0008929502392741153,0.1154868391966273,2.544595674252621,1.0,0.999723649725902,0.9998290263274866
3811.0,-0.0009503840558411482,0.10973898800174024,2.5424789783873627,1.0,0.9997292399706033,0.9997375827213952
3812.0,-0.0009373995333180197,0.10743552422444529,2.5511755667720237,1.0,0.9997309209731704,0.999528482128188
3813.0,-0.0008691973289806805,0.10171823079631719,2.5316679265928865,1.0,0.9997241623783015,0.9994496555488077
3814.0,-0.000911544989723632,0.10302926022354127,2.539805123740295,1.0,0.999714554911939,0.9994577000003716
3815.0,-0.0008110531132101417,0.11731646217198301,2.543712674071902,1.0,0.9997057016342967,0.9995022938930183
3816.0,-0.0008233356564928292,0.12436717239474569,2.5543145795038202,1.0,0.9996990305810612,0.9994922615713473
3817.0,-0.0008673706616620514,0.12184750009351236,2.545289835570488,1.0,0.9996922584306409,0.9995234619524194
3818.0,-0.00080549068477149,0.1228926782778468,2.555780308177854,1.0,0.9996870390096427,0.9995028770042532
3819.0,-0.0008282346373358332,0.11731908303166959,2.548548800990943,1.0,0.9996812310479396,0.999462991836283
3820.0,-0.0008724385753050192,0.1334841007239774,2.566595299930059,1.0,0.999674089013832,0.999491419140446
3821.0,-0.0009578746303845966,0.12258220223906488,2.559278127532508,1.0,0.9996684054638609,0.9997032066660398
3822.0,-0.0008617872879470905,0.11399250462902166,2.567429447816516,1.0,0.9996714491037675,0.9996636444136053
3823.0,-0.0009563352896201407,0.11929342818044314,2.5653831723574068,1.0,0.999672773307409,0.9995460529118468
3824.0,-0.0010466779733625943,0.12839809597831772,2.575105922632053,1.0,0.9996693343230657,0.9995835613511634
3825.0,-0.0011278116835722499,0.12944880893649127,2.5716304864444575,1.0,0.9996675504569938,0.9997219159222013
3826.0,-0.001001737716012519,0.12319661329163303,2.559616393073096,1.0,0.9996713810442901,0.9995321936373381
3827.0,-0.0009979064741355934,0.1296676209944237,2.5628776213957134,1.0,0.9996674503708647,0.9994080414655375
3828.0,-0.0009907733970518622,0.13665569247837359,2.5655718605447158,1.0,0.9996587305058354,0.9993736394746435
3829.0,-0.0008826404469904009,0.14503354846933766,2.5727172715680986,1.0,0.9996490269125274,0.99940032215813
3830.0,-0.0008882793289735252,0.14318010021296293,2.5815675438585157,1.0,0.9996408272012047,0.9994724439236263
3831.0,-0.0009046727596236351,0.14138503944055159,2.5630979634515976,1.0,0.9996358812343611,0.9994013483408559
3832.0,-0.0008896129506134119,0.1481339915852298,2.575254455279007,1.0,0.9996283139115254,0.9995043261149973
3833.0,-0.0008960354228973357,0.13996691472433279,2.585318585231946,1.0,0.9996252061445012,0.9995485991413462
3834.0,-0.0009092789862908089,0.1364175919771084,2.5771683215165497,1.0,0.9996240090545296,0.9994825559553281
3835.0,-0.0008413505802633696,0.13375079926084707,2.574938777109165,1.0,0.999620224066547,0.9994013908073784
3836.0,-0.0007945937688963654,0.13921861072671982,2.57353442060406,1.0,0.9996133627575645,0.9992641145649912
3837.0,-0.0008768141944481577,0.13660261577511382,2.5835477014369497,1.0,0.9996013191323814,0.9990995145112851
3838.0,-0.0009055264797540452,0.13096249132426846,2.582143614275188,1.0,0.9995832333894789,0.9991511766618599
3839.0,-0.0009120474103533414,0.1442248397233731,2.586331300055637,1.0,0.9995680278988581,0.9991281933012497
3840.0,-0.0009513635565587872,0.14303105197759602,2.592289376761938,1.0,0.9995525872670065,0.9991564843658013
3841.0,-0.0009143634816658832,0.15290566580566992,2.5893080637746633,1.0,0.999538972981692,0.9991690906419405
3842.0,-0.0009368916370253734,0.15331971815495513,2.581062888279055,1.0,0.9995264754748503,0.9993428324829339
3843.0,-0.0008133735545387622,0.1430653618332906,2.5781213499224216,1.0,0.9995214898648312,0.9992616942033239
3844.0,-0.0008063418372568443,0.13546903306582492,2.5700315589431098,1.0,0.9995134829499785,0.9993525091482642
3845.0,-0.0008893237413780387,0.13603470898845946,2.5626660689400627,1.0,0.9995094688493458,0.9994224168973376
3846.0,-0.000891160862644473,0.13612549646837138,2.5385443223303463,1.0,0.9995084316669276,0.9994855521283927
3847.0,-0.0009788056185182146,0.1331938223653677,2.568541693601701,1.0,0.9995099665496995,0.9995551660515818
3848.0,-0.0009458146582725565,0.1406747707977482,2.572429752086124,1.0,0.9995142169254808,0.9994594083284392
3849.0,-0.0010392368764214,0.14391312827548475,2.56300234203257,1.0,0.999514445763058,0.9994322703139304
3850.0,-0.0010080264029906656,0.14917280791467835,2.574106202054481,1.0,0.999513578766451,0.9994215058051861
3851.0,-0.000983136585752138,0.14831646802317092,2.5665654458912903,1.0,0.9995123201757804,0.9994141279779736
3852.0,-0.001012677450018866,0.14926749878118936,2.55982491799186,1.0,0.9995108230378096,0.9995353010986077
3853.0,-0.0010111804402109237,0.1535829129694862,2.5600759728109637,1.0,0.9995142401396209,0.9994591830799842
3854.0,-0.0009937907274396337,0.1479018878458351,2.546575126906987,1.0,0.9995144587120601,0.9992967606281815
3855.0,-0.0009319453177076782,0.14636071035525874,2.5722609835285106,1.0,0.9995081704754233,0.9993504024843319
3856.0,-0.0008667874821529047,0.16029321309278996,2.570610055166009,1.0,0.9995043108113624,0.9993089884866553
3857.0,-0.0009291042041004652,0.1533758615688276,2.57924742239524,1.0,0.999498968211195,0.999365459565278
3858.0,-0.000839893144342624,0.14616588350805995,2.566080350355335,18.0,0.9994961247344003,0.9993977220980172
3859.0,-0.0007786559760166313,0.15055613835403417,2.581724756893922,18.0,0.9994946996347429,0.9994571171452986
3860.0,-0.0008407900056082932,0.14125986115444775,2.5745420562083683,17.0,0.9994957144350763,0.9993854008883212
3861.0,-0.0008416573173500854,0.14598780443478326,2.5804529232835636,17.0,0.999493814868151,0.9991911061911666
3862.0,-0.000917147305747682,0.1461863490471068,2.566865887685026,17.0,0.9994842289835643,0.999311868683138
3863.0,-0.0008468445813739722,0.14133374141700333,2.578733727917352,17.0,0.9994799048901193,0.9992175908606792
3864.0,-0.0007803149753717186,0.1553564921404745,2.5813373032091587,16.0,0.9994720042214638,0.9991570119487321
3865.0,-0.0008518151755751841,0.14260347381129154,2.5922158320136517,16.0,0.9994620358911307,0.9992102233310678
3866.0,-0.0008593260524722277,0.1470477595140308,2.579364626278217,16.0,0.999454644479878,0.9992645442122401
3867.0,-0.0008473221750486678,0.14067151678253148,2.579688095768656,16.0,0.9994497584870402,0.9991718028554399
3868.0,-0.0008517984377274961,0.12934556194927616,2.5630572566968386,16.0,0.9994413826648766,0.9991989704881774
3869.0,-0.0007981405438298858,0.1306949350580725,2.553932764498942,16.0,0.9994344704371128,0.9992792716333583
3870.0,-0.0007667490953780364,0.13065538092421625,2.5643752345342623,16.0,0.9994310813415714,0.9992267877353898
3871.0,-0.0009151365218734246,0.1263073624888236,2.5667762287833504,16.0,0.9994257454438209,0.999161346871986
3872.0,-0.0009801346381655958,0.13514081329850727,2.5752109517962016,16.0,0.9994180320448711,0.9991703619258454
3873.0,-0.0009116132368025797,0.14028851044708052,2.5851342205890586,15.0,0.9994110263655984,0.9993328910326538
3874.0,-0.0009491857872008615,0.14322490102254595,2.5934521578847614,15.0,0.9994108370760559,0.9993039709286586
3875.0,-0.0008454612380626446,0.14477322562604034,2.608480111988773,15.0,0.9994094994688525,0.9993987128918856
3876.0,-0.0008194622525842233,0.14621338020345076,2.6013666144812277,15.0,0.999412011691027,0.9994703774704333
3877.0,-0.0008219662453447592,0.152314698476163,2.5864706881903023,15.0,0.9994172774154191,0.9994708259892652
3878.0,-0.0008569168277948109,0.14770135396599368,2.579099569204507,15.0,0.9994223240916569,0.9995365441490647
3879.0,-0.0008224352332298224,0.1384214749257713,2.5578621699449116,15.0,0.9994297723385805,0.9995600686457773
3880.0,-0.0007509865876573502,0.13762004408614797,2.5661990594402755,15.0,0.999437826394736,0.9996141907275964
3881.0,-0.00087726277549345,0.1304442951016996,2.5520642794369053,14.0,0.9994476829802941,0.9995453181592466
3882.0,-0.0008196148251937865,0.12980856021873927,2.5429856016216412,15.0,0.9994543412154793,0.9994968063494614
3883.0,-0.0006939499165193612,0.13589108806326966,2.5364876385677153,15.0,0.9994587594696932,0.9994042109620057
3884.0,-0.0006825671396193332,0.1381763944874509,2.537165553953427,15.0,0.9994592751892643,0.9994794974357117
3885.0,-0.0006558576638302921,0.1402465803000399,2.545335418947117,16.0,0.9994627792103405,0.9993901457237104
3886.0,-0.000713386775241088,0.14809719394117318,2.546479478217351,17.0,0.9994625515259818,0.9993483677607783
3887.0,-0.0007838370362468455,0.13631355344997456,2.55236834164132,17.0,0.9994606629800213,0.999355400644934
3888.0,-0.000698779981349181,0.1293966317472396,2.562291433235662,18.0,0.9994591407010646,0.9995515051469919
3889.0,-0.0007298972612971087,0.11618332346082431,2.5483320533421265,18.0,0.9994655311515335,0.9994034507827507
3890.0,-0.0006855353451138771,0.10421503520516545,2.5610045233569307,18.0,0.999465711960484,0.9993811191021136
3891.0,-0.0007287150918157434,0.1151808021100938,2.546853373608869,19.0,0.9994649915005258,0.9992101539966554
3892.0,-0.0007551526033812528,0.10894682871600325,2.545205375634783,19.0,0.999457465038366,0.9993421586804607
3893.0,-0.0007096697272590079,0.12313823889631219,2.5488194021823922,19.0,0.9994555575272022,0.9993239349458389
3894.0,-0.0008054790463532114,0.1242215631019641,2.5526541982940048,1.0,0.9994530070358659,0.9992254396848672
3895.0,-0.0008409457181039665,0.1274850451683905,2.5539806786618504,19.0,0.9994466315541726,0.9991160240560356
3896.0,-0.0009119494629439802,0.13657353560865393,2.5570130567769302,19.0,0.9994361663588868,0.9990865522285206
3897.0,-0.000866843148667458,0.13737193199620684,2.548096140975311,19.0,0.9994249932134837,0.9992717370335451
3898.0,-0.0007898568682581886,0.125755079461015,2.5436765262391265,19.0,0.9994217301921424,0.9991833469737916
3899.0,-0.000801748532341701,0.1289755637340639,2.5487825809281643,1.0,0.9994150783877682,0.9991761989798316
3900.0,-0.0008178180608019417,0.13024606695831298,2.534859139717355,1.0,0.9994084400127184,0.9990837213937347
3901.0,-0.000870101448000322,0.13551557312804297,2.5330302717630584,1.0,0.9993984012519234,0.999324292725723
3902.0,-0.0008317152870750779,0.1370611499388135,2.5261796000416936,1.0,0.9993984370635589,0.999338861746916
3903.0,-0.0007704874018103116,0.13931552330995398,2.536846070540427,1.0,0.9993990540269454,0.9993505447278386
3904.0,-0.0007752601221721421,0.1312831063919848,2.547019075036778,1.0,0.99940011054347,0.9992893948672678
3905.0,-0.0007980906806832304,0.13718638670803604,2.53613762643851,1.0,0.9993986735040751,0.999193637522553
3906.0,-0.0007999630970216998,0.1381499382723199,2.555580604472972,1.0,0.9993934708422153,0.9992394081803935
3907.0,-0.0007437149008465054,0.12527065497673917,2.5523759501797394,1.0,0.9993903330844038,0.9993354738808243
3908.0,-0.0007002561476010766,0.11672728371898762,2.5521650705778813,1.0,0.9993911791123449,0.9992730459662468
3909.0,-0.0007253171445145519,0.12217654434848908,2.5548473091814907,1.0,0.9993894899859876,0.9991843778052532
3910.0,-0.0007594875798763777,0.1147889119967791,2.548689171929773,1.0,0.9993843302166845,0.9992578239009716
3911.0,-0.0008014653465422757,0.11269258717209396,2.533692922319607,1.0,0.9993823405074674,0.9991153513492659
3912.0,-0.0008681425944643607,0.12295096145818477,2.546510728732336,1.0,0.999374741508601,0.9992650867997432
3913.0,-0.0008892817944597172,0.12455103515195544,2.5527589849438126,1.0,0.9993734739260525,0.9992098949621318
3914.0,-0.0008356904947606667,0.13052806879688222,2.5465868670289065,1.0,0.9993700557357077,0.9993102745298057
3915.0,-0.0008031772229426875,0.12962791917720215,2.5497094889985554,1.0,0.9993708065572346,0.9993342855455323
3916.0,-0.0007639908255015569,0.1239116129932419,2.5456985366039246,1.0,0.9993724840448054,0.9992659504138888
3917.0,-0.000774966591299532,0.12448315470729579,2.536348400044811,1.0,0.9993713526683432,0.9991278222594997
3918.0,-0.0008021499495187764,0.13482826987828458,2.5471589672249833,1.0,0.9993647471184416,0.9992312856199324
3919.0,-0.0007066933219934166,0.1349951758417719,2.541755597114771,1.0,0.9993625773625103,0.9994047614992024
3920.0,-0.0007233904926665111,0.13278896575201538,2.539190018979229,1.0,0.9993674442640039,0.999472854251974
3921.0,-0.00079795026575508,0.13302630819058778,2.5360181655451637,1.0,0.9993748158877873,0.999331994340777
3922.0,-0.0007998732203872137,0.13867221999396787,2.5571976848206486,1.0,0.9993762214380191,0.9993875529262622
3923.0,-0.0007874489846034824,0.1287459525265769,2.5603767867472467,1.0,0.9993797860862853,0.9994144116507253
3924.0,-0.0007820752961154449,0.12508952747402996,2.560116570920197,1.0,0.9993842646802971,0.9994759741586612
3925.0,-0.00079480995471194,0.13158445900583934,2.567934625476852,1.0,0.9993910042934446,0.9994904729356953
3926.0,-0.0008602937782363585,0.122527764016388,2.5795247067076144,1.0,0.9993980206531192,0.9995561880429302
3927.0,-0.0008986055614331411,0.12510166376244675,2.5691850115861437,1.0,0.9994073499236873,0.9994408222431509
3928.0,-0.0008641300674360526,0.12311802046068279,2.5721586247805517,1.0,0.9994116448350663,0.9994383170783561
3929.0,-0.0009260656603298077,0.123421546608218,2.564095894275137,1.0,0.9994156463133401,0.9994086545750335
3930.0,-0.0009546968295172264,0.10915436358003881,2.5518913399495906,1.0,0.9994182812900907,0.9996024453098438
3931.0,-0.0009952802583176813,0.12328383403646238,2.5436648927650722,1.0,0.9994285493797366,0.9994532334531927
3932.0,-0.0009358657980616686,0.1311573428784661,2.53901960726495,1.0,0.9994323870875378,0.9995994802432063
3933.0,-0.0008775832648268677,0.13679293919272037,2.535342919078085,1.0,0.9994419020174148,0.9996434891424351
3934.0,-0.0008487652828043914,0.1442000913939844,2.5365388265586937,1.0,0.9994527491735958,0.9996110678277492
3935.0,-0.0008162674844337107,0.14392293942319356,2.544257323287238,1.0,0.9994618113840126,0.9996109071146068
3936.0,-0.0008375581093538863,0.14617566617095382,2.553033445331309,1.0,0.999470459357261,0.9997206718511591
3937.0,-0.0008707968662279977,0.14459516335827186,2.551131821578737,1.0,0.9994831087431187,0.9996761108574482
3938.0,-0.0008797146309445225,0.14822238041609917,2.5512004742936067,1.0,0.9994934064646883,0.9999326267995243
3939.0,-0.000872373089951705,0.1456395831517796,2.5434480934213473,1.0,0.9995135014193262,0.9997725313938202
3940.0,-0.0008106434071309223,0.14196825829859666,2.5540632495216555,1.0,0.9995262883229009,0.999821526405567
3941.0,-0.0008870219598944432,0.15391249578862146,2.55499238010629,1.0,0.9995404596245717,0.9999699144912959
3942.0,-0.0008884284465523968,0.15872309857674244,2.5594661154152414,1.0,0.9995599287598889,0.9999802814440032
3943.0,-0.000836649213908573,0.1509420265846139,2.5623024302598756,1.0,0.9995789364483045,1.000183316977072
3944.0,-0.0009560436452717389,0.14635537888810118,2.5544450010710777,1.0,0.9996052101830426,1.0001449768454174
3945.0,-0.0009428643627542797,0.15342735468622037,2.5737173494454435,1.0,0.9996287680286116,1.0001685972383068
